102495,16805946
42545625,47760695
483853,2412177
42545625,29749331
45380,3837114
1037931,1935696
21194782,2360224
67430,276796
481677,61629094
55506,29894366
2420543,18223385
119893,620876
1946610,12301
14329097,61629094
71486,3627835
51332006,101124415
55211,63439129
13732359,33961674
1282182,16490766
30873659,12934716
172800,6391776
22350,18581859
917931,852750
65327072,40452856
810438,80370226
1381301,55744
26959437,32535939
292349,30581822
106511,13348378
21316537,6391776
302215,1203991
19343,8222059
1309177,66585295
8291674,104737
66577,17814
3797675,6391776
272444,30462574
81068781,33350465
3135397,104737
7741236,5621298
1940490,3427324
41495,292349
1217238,48936
2894642,47963215
1022396,1760218
1243336,1764210
25837540,22744597
1361891,7550366
135246,5351546
8225098,8588826
2365790,453543
271906,63439129
39992,5059100
62269186,102800660
15655,1016365
9260812,8782666
1753366,87383155
273868,19714
188,18745870
11783444,22744597
750276,9265326
3676859,5947268
7322292,10048174
2829600,594614
63959,53487593
52195,37772591
52195,49969959
3468483,17125876
3468483,24715727
4539057,7784660
3580607,10487845
51391473,104737
6781438,76402212
29008123,63439129
6740773,36923089
499550,12298476
2036909,952007
2680980,11855322
39606064,63439129
1556054,44733677
128755,4230968
716334,19589
85645967,22219519
34191203,26019675
9248427,63439129
1548835,49612
76612738,84304802
3382565,21979
9800850,719641
1382556,120951
8039770,20610905
1162160,1935696
383068,25192197
5751682,488391
7187104,135007277
70502828,117748716
2346494,43508353
30430,3837114
31366439,96445749
42139754,32354856
1547348,609230
981838,104737
12933197,32640567
2276718,167966
611168,523210
6559064,2005841
3468483,1916485
34997667,10682
75402236,84712013
57450786,22744597
2946214,5351546
147214,14062932
650600,13617900
1935696,38298743
6604151,9773803
1047696,2028198
4586894,1474978
2946214,26019675
211,1060
20180,16320656
19409,5206843
8686776,25150124
302215,1915288
10513364,11234402
67293991,31348972
478555,1858925
23558090,316517
101034200,48236177
719641,8675043
9599,25161793
27786,1247629
21128619,23485114
27786,31996
5368500,105683440
66486,139003
177243,9773803
17530,5621298
6764957,25267873
216195,8580472
906600,29592775
44785097,73261680
97875033,40429738
10708466,22235437
810438,73842340
112147643,89321978
1550771,22067021
31348972,7604648
16398479,25192197
15955558,47217984
4941090,12609561
1609449,4711805
3576549,55826637
964386,852289
97088,51363864
119893,3309
10829171,10048174
59598,94489
981076,1716229
499550,2028198
32168567,5408605
3205522,18154355
1218433,857609
24831617,104737
327028,159209
973550,2005841
616428,18401805
2644,9677399
17011,44983869
605483,2412177
502396,104737
1474978,68980965
9455094,104737
57403,327717
749025,104737
4452260,39187513
54370274,5920977
625793,104737
2306138,928116
506953,6391776
3335181,12021443
5382443,26377630
2092019,4098258
7829205,6481596
7171,1567113
6764957,1010525
1165786,87751
640208,5158436
177011,29888641
29593318,13595509
119893,3746270
934662,67205063
18568381,104343908
3382565,6374832
1032377,20610905
33873530,53659978
47143494,22744597
5731772,1633368
591645,9513634
143473,61629094
1060,10111
121870,104737
6781438,60316747
73684,663605
403174,38427477
618376,1294454
389787,12301
12821956,229881
663432,1858925
3065230,1328733
22957388,96160062
1940490,2879818
94087228,90550065
1916485,5100735
10579712,104055472
306380,20627856
5618424,536449
1701473,5351546
42591237,1479486
1021506,5351546
52195,28706372
11698744,6391776
18525465,16865714
19409,5750
34726,48936
11855322,453543
1532417,10407788
532559,123720
44067969,104737
14984911,104737
797,2172048
5033303,63439129
44983869,104737
526301,61610729
338316,361671
10248953,30094
284934,31996
67512,559179
8620741,2148558
47217984,30778939
41495,13142418
1500684,11434205
8850248,345274
10974180,9021747
583075,74945038
6781438,114044633
76716,7258858
41094,87751
21316711,104737
810438,58381667
127790,44983869
1286062,12926049
173661,5621298
1810591,102495
7051479,46072231
124872,104737
1894,61610729
598796,30938
39191,86842
5341706,57086651
327717,154256
35128,22469543
97088,6391776
127379,36491
6634592,12476526
141232,101912712
1365881,904724
4616906,9400767
24575746,3705853
2577440,18051187
1128849,106059172
911270,104737
155238,82401405
5042883,6516307
2592205,8336744
29931815,32535939
103882,2406506
25154432,19512674
1505226,28776973
2577440,31559413
30797606,63439129
58739961,104737
1377,1329312
900302,7809853
20700669,106059172
463230,202034
10111,1285584
3406519,2373856
68062695,94489
5013932,18401805
1469319,59680092
1406456,316517
1532417,2005841
60651792,6297296
10532611,85151171
13243,587438
88897,71256
111951,921609
76530270,128773151
2130732,63439129
8107459,6307265
66577,378699
10487869,104737
8360597,6391776
413395,61610729
1326112,31018228
23304,9354727
170270,2263066
9664363,51363864
928965,9021747
119893,24351052
1926390,4870173
1163175,51363864
10047788,16398479
37621491,128885
119893,2680980
172584,3382565
119893,146695
10992860,104737
189835,4783372
1493671,18401805
6399679,863730
478237,76402212
909674,5878421
4039449,316517
303226,1016365
2420543,21979
52195,16746759
4033249,4060187
111747226,35812219
1810977,6391776
431360,334786
11679875,276796
4483,6391776
1326112,39094199
493969,4345663
143744,16024985
5618424,13387
3277153,16173870
622227,51714798
10137,7258858
9052536,952007
3676859,616428
2796466,67634026
303201,31348972
16418197,66848002
81942,8222059
598730,5206843
13142418,6391776
8222059,22744597
84232764,30223404
105127,204685
439401,29282228
810438,120951
5059100,3335181
198999,578543
3676859,37798644
146695,2005841
184731,106059172
90494,14338007
698003,81722
1483922,8686776
73983677,119044801
1085180,630936
852289,104343908
2173670,28711504
43268759,32314
1927579,229881
29464607,13050025
216296,58381667
5842311,4345663
474794,663605
628926,104737
1133777,63439129
765740,5306213
328571,3854321
8079861,95973644
170270,96334363
2467194,944406
11247099,615580
6450081,48784001
16700,12301
744556,1880641
1810591,47358913
111616,1254493
4060187,904724
183678,2829600
765740,316517
11782833,4701338
3676859,32783916
887,72159
481677,50747025
1062408,6374832
157534,904724
115237,52195
1940490,48872998
9582,2592205
20340,22738317
799078,40452856
170270,4783372
20503072,42492540
42545625,94091554
2352663,2363295
302922,283441
154256,17572847
616428,1834413
194400,3427324
40620903,32783916
188,17261190
51016,1060
17802178,8782666
41495,6705160
36896360,33975039
1617736,6831144
2313704,25297591
4672808,741229
12058428,8811558
32321,67634026
1580956,19519564
57909583,100681165
30379873,1241845
1021430,22744597
147214,39187513
292349,21288394
1500684,61593290
3165635,904724
91933,6270048
125011,382049
2028198,73419
3576549,34191203
6358735,4345663
208340,6396159
4033249,12021443
47313,154256
28612,3854321
3020646,43231640
42981373,310393
49038,11247099
142290,17802178
14838850,229881
96200,5100735
6764957,128885
10522107,3804346
9664363,6391776
273315,104737
17802178,5572669
170270,12997869
4033249,32783916
14984911,1935696
16398479,3427324
511386,411689
419884,1060
2658545,29592775
7502063,1275206
6697851,22744597
4711805,11855322
391987,576385
547158,6391776
499550,26389321
1269969,405837
16724,1186124
225674,854520
7454015,630936
1309177,11205048
369425,161079
1203991,10234615
3059210,6391776
123822,39187513
68855,30525741
5378891,465125
13602871,8222059
719641,9578601
7644508,9601882
3531758,20414564
6391776,87383155
4503202,1290234
13042488,3375461
21055725,104737
104888,7784660
21118851,2592205
1093738,51363864
1500684,5170590
426388,286171
22614925,48595927
111951,6391776
15100009,22744597
42211,28659384
1940490,23558090
3427324,5351546
781659,104737
499550,71681815
109949924,74135929
98086,6391776
41265413,75739606
33201827,4452260
1500684,9403403
911270,1935696
170270,65197770
50446880,128885
138296,2313704
2894642,8935917
8097890,17455337
17739158,23219007
127450,104737
94064167,104737
143744,25297591
1721820,316517
1231218,478237
87714218,41265413
11247099,2363295
7052838,2000835
41265413,53124886
5543599,6293917
9248427,24392180
449558,5142394
389558,28951144
1054056,532022
176295,5671049
2931520,58381667
661450,1474978
124075,63439129
1736354,7322292
6025220,104737
1862900,1658215
155238,6391776
88981,7604648
29879298,3427324
302922,914030
1804568,1290234
23610,4060187
13284744,3375461
14298799,17163988
4898263,104737
87750369,10350960
2442466,5100735
499550,28706372
1682452,3375461
9574336,104627145
101019800,123065250
6908465,11087727
304786,17455337
39191,836375
5968653,34116392
29931815,76567238
16000931,104737
49038,1337046
42545625,45271396
17960496,53900565
90977,18581859
16724,2005841
10262924,104737
48327001,7246357
3277153,944406
32535939,33975039
54418,104737
112982,924465
1376924,109974
17554161,60316747
170270,19409
749374,61610729
41671631,378699
16693043,24392180
665810,1060
944406,31396322
507615,117748716
13374016,2010320
1444314,35405447
12621235,66076021
92793,870236
27658,104737
51391473,96599624
25182304,98087056
1810591,7513610
910753,7604648
1237070,1294454
71486,591645
16696352,1935696
481677,1183438
2114189,89133723
14157143,2138339
293473,1935696
1761488,5621298
6481596,32354856
67641,2172048
40715044,4783372
88981,46012524
583075,86162890
61593290,73521518
792797,4908596
1093738,6391776
78795820,74969077
1242887,62328927
15164633,11855322
1500684,6764957
1326112,85648028
52195,63333554
49056869,57086651
1500684,699132
934662,36491
8430564,128885
170270,10350960
41201924,19519564
885054,16805946
624760,38325136
4069793,3757616
245435,104737
14026360,8336744
620295,104737
15199031,4661784
2130732,189796
41945903,104737
506932,3576549
463230,73185
105053478,65555299
837573,483314
29597,507615
1163840,22990954
5341706,58381667
143744,9021747
1313787,3154475
22009,2010320
127790,3335181
24448061,5100555
1711539,10913471
28706372,35857179
52113,1019628
14194980,20610905
53262430,112257466
37772591,2182533
52195,1847934
29553206,16809145
306380,13301940
17163988,6391776
27786,43276904
4312154,11247099
42851186,8515462
499550,22471030
4898263,2037086
876395,854915
146037313,39187513
4115580,26195
177011,89321978
5759366,349154
1929317,204685
5725237,2989614
110988,104737
9599,3105306
5142394,94489
47313,1275206
1020496,15164633
156888,45637986
951129,30400950
900690,231923
499550,16746759
213943,878997
5750,297678
2000835,102495
8291187,22744597
327925,47760695
39191,4997466
97088,9403403
1162160,11247099
292365,36491
157534,1902323
45152336,28875055
7396,29879298
38746192,47273164
6942,8191198
5022927,67634026
32314,5447088
170270,9021747
463230,594614
193874,54882546
1658405,8782666
1556054,74945038
10121380,5588131
2796466,63439129
2173670,15955374
71256,3676859
28706372,663605
66626,7719209
89158249,33602691
24353044,6391776
463230,39606064
1926390,104737
9260812,6391776
596279,1755071
70274,104737
193286,31292499
2036040,52195
2293967,913946
122148266,87261955
2194784,22738317
5855893,34191203
9599,578543
3576549,3699047
29931815,49969959
352067,15100009
19754191,104055472
58633848,61519853
583075,24516654
108653,64021988
21979,2244375
7396,4060187
567897,38325136
81891345,96467030
66577,46429
616428,2005841
542335,42626
23304,72978371
382183,18633264
200560,26394656
5719530,227909
47313,1328733
2010320,15955374
1297371,91655303
8019099,85151171
3020646,23717670
2119212,266306
781659,225387
2096628,1550771
216319,5791348
129561,8782666
2005841,3680083
30958850,3277153
1291671,1880641
9868,389787
14298799,11234402
252819,104737
3048602,12861981
4039449,66848002
52113,5803621
930215,1247629
548488,6626818
1309177,6366270
1929317,578543
863730,71681815
2130732,24392180
18581488,1293565
1078448,316517
283441,6831144
980082,6391776
316517,173595
40514306,22795598
41495,6366270
973709,316517
2577440,6366270
97088,104471537
194129,61610729
219043,3943761
420065,30938
129561,5572669
6224096,22744597
1858925,478555
499550,4361134
499550,2244375
2253428,64795720
15655,63439129
107599365,92174516
1162160,1337046
29931815,26389321
106511,25297591
90847533,81068781
125011,2592205
73627790,48280694
106511,15164633
4115138,104737
6697851,577668
193286,104737
27786,119893
570894,104737
1285584,1755071
19343,66341675
799078,836375
2403652,14617699
973709,186131
1101362,1020579
54418,225387
237508,403283
364568,1328733
4196,50911393
2420543,43783393
129561,401263
15158490,23485114
797,13348378
9373002,25839884
3050060,25393315
2614354,997157
21979,77991816
22235437,16000931
16336606,1755071
4039449,4711805
1290234,94489
22350,29888641
22515877,532957
605277,3427324
88113,1760218
5013060,2010320
2577440,601530
3138447,2887858
2864371,29888641
837658,12997869
144328,890111
583075,22803888
30755778,11987277
12005495,7608904
1330696,1814954
2019801,251072
140370,180032
3181692,7083755
117777,51363864
1090,6391776
45469,123822
38546,3468483
32723967,58576849
4539057,705213
1361891,6391776
6170607,10487845
15976103,4230968
26014927,33961674
17561003,8592144
1927579,8222059
93869735,30621793
14838850,16508807
624760,1002300
27786,837573
106511,1363104
1133858,1577132
322311,47755378
25419741,22744597
6265975,34726
605483,63439129
426238,8614547
23610,9677399
481677,6831144
156269,1060
71047,108148678
79978224,21288394
717901,63439129
18519037,1755071
1148376,77508734
3676859,10513364
26020263,25150124
6998306,7604648
194609,11234402
1431969,16693043
154109,231611
349624,718899
2096101,1294454
5968653,1667261
42201,108148678
40620903,49727155
105127,1927579
6270048,2175521
16890566,4230968
2193314,8222059
174509,11302521
170270,96393348
2036909,18581859
8065913,47217984
25086,49612
4586894,1935696
1162160,49330279
6098973,1294454
1493671,2005841
449558,39187513
24516654,73059627
101084582,104737
231798,2194784
89061,5142394
126646,585279
749374,44025432
28706372,1444526
78947,94489
26471,2005841
3626859,25143503
8823093,41597107
9088056,38896772
142290,87383155
88161975,119904223
663378,195327
602423,34726
1500684,13172299
2587585,15064823
5759366,3001957
60961,6391776
3209244,1857049
12722969,32783916
6908465,9496702
492549,8062771
1532417,17484350
4196,19150088
391987,12997869
172800,104737
3676859,1492263
4783372,76402212
1714486,6366270
207178,39391
6417047,411965
144328,3375461
10137,116588
1467123,22944758
550895,1297909
9113740,5033303
730123,16693043
43198,28776973
3797675,104737
90494,667029
7939630,5821159
1173161,8079861
2811396,389787
1402241,29888641
43336371,83468174
95136,38325136
419091,1294454
5426427,719641
202916,104737
45469,1881266
9113740,3382565
122666,174258
8470820,104737
6643991,16508807
1922453,18581859
117777,6391776
519772,104737
15801806,51722130
1148717,146037313
810438,653886
412878,358916
81942,36491
39213671,6481596
49056869,58381667
33132228,32535939
52195,3680083
45469,6374832
170270,36896360
52195,13050025
9113740,123822
22450188,3316789
37798644,1881266
3372410,55394283
13969,63439129
76371,5750
810438,14988353
483853,246103
1701904,17484350
4701338,47760695
502396,11247099
43691873,3968443
585534,101912712
89645414,26553194
1078448,1309177
13564,48727989
1930,1060
29597,1902323
855219,189580
32314,98601
29597,8110579
16275880,583546
1810591,18689448
13802545,39646700
1326112,11434205
625793,11247099
21335119,53900565
854359,82228511
10829171,19788130
128885,1294454
112222186,3309
2621,41923
4711805,25057508
1834413,339341
1701904,536449
2894642,11434205
9121234,34043723
4332182,1834413
11976694,103232
105127,3382565
9113740,23498248
43724913,25521218
1271364,6391776
47217984,84461672
184683,30938
10090014,22744597
855219,944406
23610,47273164
177011,6391776
810438,37026441
5022927,63439129
44733677,51363864
10217,372034
1286062,21212
1021430,2244375
709451,21000200
857609,316517
1368985,1060
8975114,45637986
83483378,115636461
78539407,105053478
1714764,10234615
7809853,128885
1235097,6755973
134745,18581859
45212377,124418090
14984911,11247099
6576096,14254807
2796466,70081547
88637659,25839884
9373002,3468483
2028198,1698337
1162160,6360216
52195,39112954
2037086,12892894
567897,6391776
944406,126441
4349050,9420872
347634,6212603
7195563,57086651
155238,240083
1444314,83657
8040367,51363864
241512,8086956
426388,90977
5839577,61610729
325433,1165786
799078,3264292
573380,33961674
173661,19409
3580607,3468483
6464005,58787602
2129135,1294454
5855893,6059356
34477873,63439129
39504233,47760695
583075,34116392
1935696,53900565
95136,1297909
27786,9093549
361671,105127
7608904,3943761
44785097,87421482
368057,59292
59598,95496360
43276904,114604338
1412254,16881812
47358913,43685404
1142958,1633368
661450,104737
151929,365293
15655,876920
3468483,11746742
3830050,26626066
6399679,372034
19512674,45167100
128223,6391776
71256,77539
679338,3439771
159209,104737
45497981,24937357
235188,3427324
4039449,35783570
38788573,44838743
1503976,576385
147214,1060
9599,19418023
151929,587438
506953,104737
1688848,22744597
2412177,1897953
3797675,109060
930215,109974
8336744,698306
8278033,4345663
765740,6933510
671378,1297909
2913679,1353258
1163175,25349329
11976694,12641361
4039449,5923094
2930593,104737
6525926,5601392
82843871,124418090
1317309,389787
11685886,7719209
72891,12997869
28612,128885
19991680,25484702
622227,699132
306380,5635139
330628,87714218
550895,6391776
174642,104737
222642,72877496
283886,1060
8966342,3375461
910753,57086651
32481228,22219519
159209,990063
444071,1755071
8264887,6391776
20438689,104737
28562329,11993626
439929,617481
97088,68322456
3468483,33961674
1365881,57086651
38546,6919743
45487685,18745870
391987,1020579
123822,1060
10931297,43580235
209966,1328733
20187731,10048174
176295,5621298
95136,51363864
30581822,38343778
211,577668
7000710,105127
183673,47537704
8079861,84461672
2036040,26921489
100893,63439129
5516298,60651792
19409,13595509
613331,124418090
391987,9021747
38668796,72989
55211,11512
5751682,3724388
28441561,57086651
4060187,46369948
605483,189796
4567934,136061549
5236035,51363864
24302614,58633848
8019099,96352451
1478487,15654980
22457751,71681815
5855893,266306
35128,8336744
322311,76776
36753753,17089485
57224,2028198
810438,7237365
114501,105560
106511,24027
131856,9868
276796,21154023
13595509,12526493
37344460,40033067
7504421,1531285
128885,3627835
5100735,22515877
39191,52317531
671378,51363864
810438,41265413
347634,17484350
31798555,9093549
18568381,84232764
5382443,6391776
36654812,84461672
6945922,22515877
583075,699132
22740616,112147643
6398845,28875055
171016,25839884
103591752,88179341
96200,12834713
1902323,61610729
154256,9052536
625793,1085180
444434,237508
499550,7195563
3757771,16881812
24359,104737
2036040,7144772
12371363,79099734
17157711,104737
2447371,102495
1019628,101190534
1658405,51363864
587016,17003240
944406,1328733
100738,478237
1402241,19714
1006268,2467194
112982,57086651
568948,16911935
1282577,58381667
34116392,57086651
90650728,19589
36667224,6391776
5263975,27704687
58787602,30682803
9939684,389787
124075,77964041
283886,2005841
2407108,25192197
6358735,61610729
165856,8675043
51714798,42397676
1946610,1060
314716,5488440
87751,1082761
54780737,71036629
37621,24086
67512,2373856
1784781,1533248
157534,1260765
120951,618376
585534,29888641
6668460,7604648
1444526,19776877
59261191,51363864
84304802,67851124
1810977,104737
176295,95377562
38700,5058131
4483,104737
9677399,2096628
63333554,104737
1444526,11247099
188,3309
9664363,31292499
20955511,11051042
1834413,6391776
1190097,7258858
13142418,104737
145658,61610729
499550,47537704
335567,7935382
4269898,1142830
2212006,16926049
292349,1688848
4530030,578543
32314,1297909
382049,536449
5236035,6391776
605483,1731941
1829991,804608
499550,20788476
40690625,40690378
94157520,100484401
499550,13050025
1897953,73419
83686770,14319357
99079926,62410083
25837540,19890894
1033131,7548295
147214,233340
2173670,5100555
216080,14319357
66626,13969
322311,16024985
1317309,1736354
671378,6391776
2592205,6605174
164197,16693043
1556054,5206843
4721034,1688848
3182036,8486025
5635476,4060187
49267398,7142025
9093549,1076145
24302614,532022
10532611,63439129
16181459,316517
1223799,105127
671378,380914
1881520,104737
1689750,51363864
973334,299848
270445,1493671
60599231,79440533
4783372,297678
439401,9773803
2193314,5878421
876920,24715727
692075,16805946
26739,1297909
2010320,5100555
419884,24910512
29879298,13595509
35293,6391776
159209,225387
209920,64795720
30400950,3427324
7396,5008987
16336606,62018067
87500546,57260417
3676859,18401805
4001805,36491
3642397,8209234
2392216,578543
120951,587487
3468483,3676859
10577978,51363864
146695,9021747
389787,700876
5402633,19576924
170270,156269
4997466,5100555
16078332,33058747
547158,104737
4312154,904724
19512674,16398479
139003,6391776
141232,6391776
31284574,104737
88179341,78267146
8966342,7905502
35669742,68980965
4196,225387
3059210,104737
973269,246103
82736662,34910574
2887858,587438
403283,17307
16398479,19519564
125011,18581859
45777252,11746742
3493914,9574336
1711539,5351546
2621,1943904
549654,6998367
11728254,101284315
25030997,38336731
1736354,8326978
39191,16693043
170270,10703445
1940490,3316789
40715044,16398479
3548,31348972
170270,499550
1042418,14329097
3548,2878341
1162160,904724
72159,25393315
11247099,6918444
973543,15955374
7195563,58381667
98086,104737
327925,3627835
682784,108148678
1037931,71239005
2931520,113459757
3020646,67546953
10137,26626066
4196,47760695
26739,51363864
6374832,229881
554281,12799326
2028198,7502063
972891,6936373
2226434,7604648
106511,16398479
1260765,29322304
4656974,699132
1714764,6919743
19512674,25521218
38546,924465
394382,3309
91655303,89926834
91655303,85151171
9800850,1093738
100893,2759402
685609,364568
47313,5518550
73419,1506493
210965,229881
18292247,113459757
22380829,16622558
616428,3806031
8225098,87358664
8648854,990063
14157143,2879818
5516298,8758457
13564,5821159
568948,8022184
19672699,30958850
171016,3468483
8591547,20868078
322311,583075
14026360,16618216
155238,193105
63201949,1294454
1162160,2373856
49038,8110579
48872998,47499684
781659,1448859
22957388,7246357
1945,24392180
5619885,25192197
673562,25086
419884,71681815
5855893,22145591
106511,5954907
1940490,1265027
640,63439129
8062771,88113
1006477,60205699
1006477,36667224
633973,94489
71256,2363295
276796,4721034
125676,6059356
120951,16693043
157534,7525670
33822635,12527233
581548,1474978
25154432,46394163
30305945,6933510
524162,411689
10999,10974180
3576549,245435
98087056,96421222
98601,32314
6791940,216319
39923744,7809853
810438,11434205
1638467,19754191
43336371,14319357
4514346,21212
547021,189796
1711539,2263150
18633264,428820
8068268,30525741
92793,3213697
94483941,83868103
6908465,21154023
2894642,17153022
297042,17307
1862641,7604648
17802178,45881807
21979,3382565
170270,141232
781659,3627835
1389609,1544943
730811,6344099
1455650,19339970
16173870,69431456
52195,11234402
5351546,3427324
141232,8209234
1868933,1306050
194764,145258
720328,2829600
671378,6270048
44085,71681815
870154,1935696
1162160,6035284
1976582,5420529
3070389,2005841
5514175,36491
39191,128755
77043862,62410083
156269,3580607
35901082,1483922
1190866,15164633
836375,4060187
27786,54882546
2959003,6391776
34997667,71897736
52195,6900446
34997667,22846633
39992,61610729
2644,5621298
640208,6391776
22780683,51363864
630212,536449
12948692,63439129
42756849,22744597
1006477,5100735
76576,1275206
1317309,6477701
2361214,79121360
3264292,86140903
2642209,3804346
667029,96334363
478237,852289
49752,578543
6450081,539708
81942,167966
29564901,66341675
10350960,43580235
1063656,587438
156269,22744597
4932543,128885
1366654,51363864
1412254,506932
351529,2005841
3627835,2459423
158471,14062932
2263066,27704687
28706372,105683440
57224,1897953
1943904,3803196
1309177,9010275
5106466,981838
973543,123822
6035284,20610905
6913320,7575921
19890894,17802178
239676,1328733
161631,94489
58855,287584
170270,188915
16890566,345274
10047788,67634026
108653,1483922
579974,358916
9875439,82271669
113246619,62871026
3335181,5059100
66577,5618806
16173870,2005841
3138447,536449
5442475,536449
34116392,58381667
3335181,1060
1533248,14963751
2411343,8420481
10743879,536449
1373887,104737
138296,6391776
45167100,9808326
1455846,2005841
623453,19339970
220358,6391776
2464966,719641
810438,473530
42545625,46012524
13172299,4412473
111951,1935696
1317309,7322292
810438,5750
220358,380914
21118851,74357442
216296,5206843
980082,3531758
631446,1247629
810438,22350
45398769,1689815
87991370,76595960
5363448,26413686
12142844,14319357
142290,35891136
6577830,1637892
578543,19418023
17680888,229881
799078,16693043
69053122,104737
1880,170299
9435570,7992384
281303,6391776
249515,44983869
5135385,104737
1402241,51363864
631446,23809
2864371,6391776
327925,9513634
380914,4230968
1794099,13595509
2458,1083581
1701904,77991816
488391,194400
1448859,6391776
663605,105127
22009,46012524
15093472,7083755
2621,10608509
532559,104737
810438,61593290
2587585,536449
416322,6391776
6134406,96352451
11247099,39187513
1940490,3468483
13974112,1408093
365293,9265326
36894700,44983869
21301288,31820853
3275593,47760695
1506493,7502063
5716596,2244375
551196,19714
10364161,9093549
291575,1186124
23558090,101405096
5085485,33975039
21055725,20516055
149304,1060
598730,34191203
1547348,1413276
5457236,5508707
170270,21979
33569,5206843
1932211,22744597
12637,5004319
2621,5076964
20838718,79121360
25517051,1561200
1658405,1474978
16217941,46012524
20888172,19339970
576623,1020579
42106787,84461672
613956,7829205
5954907,51363864
36202692,46012524
633973,13917777
1688848,852289
18562,8588826
19409,1328733
1443144,141300
151929,51363864
7396,12974685
1726061,16508807
30778939,48727989
97088,4230968
11247099,7415984
22515877,15650457
7000710,32992335
1428812,46012524
23423619,48595927
63605602,124418090
1644105,5142394
292349,22454918
15965696,10048174
3807515,1060
106511,141232
31443074,49693820
810438,5170590
24516654,58381667
2946214,825729
131307502,128462495
39191,57086651
1532417,578543
240083,408412
77077,68062695
18708689,829678
310393,69969590
1569131,10718366
14298799,32783916
119893,271029
72989,86140903
18581488,104737
380914,48936
1163175,354
117777,723999
837658,156269
1090,104737
189835,6374832
1706326,2222702
1285584,44983869
1361891,104737
1125431,4230968
722550,47760695
456873,1544943
1326112,46721498
7165771,5040182
52195,43234
1217863,28711504
62991,488391
3859395,62237347
972891,16622558
36923089,104737
38436475,21154023
1290234,57363826
200560,59680092
43317083,33058747
695473,89321978
11247099,4033249
6577830,22744597
21650,33663870
857609,35783570
10137,29592775
8758457,24643893
5966783,12997869
1162160,73059627
30937548,316665
54203879,1423657
1088987,9021747
254562,6391776
5989165,144328
227909,36491
64506580,1667261
29597,7525670
40380293,9141017
170270,1881266
663432,35783820
53282030,54882546
3531758,11993626
28706372,40380293
4161644,38343778
1916485,8686776
1706326,63439129
87714218,20775801
125011,79121360
1021430,3382565
19150088,25057508
664177,1881266
12948692,34477873
38746192,2005841
502396,71239005
35585791,5100735
7040122,1755071
35128,24203037
391987,18223385
48402225,28441561
14793288,4987015
2130732,17261190
5954907,6391776
60961,104737
40380293,42867097
289678,1323194
6451384,71239005
781659,5154322
151929,6391776
1082761,15164633
499550,11234402
10575562,105683440
7204669,75586
1016458,240569
3264292,10048174
1940490,1076145
4530030,64795720
130929,23485114
101851472,97827316
13564,964386
60488569,57450786
633973,30379873
93869735,128885
660477,825729
6942,35783570
810438,6764957
1728657,804608
730811,66054069
24882762,7604648
863807,6391776
2642209,1020579
22380829,229881
411869,5799436
119893,5100555
4172079,36491
4060187,29888641
7406822,63605602
1381301,6176417
177011,1254493
2946214,12298476
98330,74055102
7117978,83468174
578543,23498248
27786,28991
6788290,1391051
193874,1241845
4354057,77964041
3228886,578543
1317309,1475305
1927579,12934716
743706,897017
7829205,97875033
117777,104737
21288394,316665
16631152,10048174
5516298,5441976
33488229,51363864
11495632,104737
30755778,48727989
490673,29879298
104627145,9574336
522948,23498248
134455,16805946
5220533,62971995
39923744,50015928
105127,1007051
49056869,7237365
17802178,3020995
5621298,25150124
7504421,2423533
2577440,12406017
413772,104737
303201,85504
1255594,45637986
103023,6391776
4003950,55177366
39912269,26739
36896360,5351546
481677,536449
86842,11434205
5518,69554233
42545625,18581859
11247099,216188
3676859,2005841
179599,1388
88981,2987467
292349,25521218
2946214,7499936
159209,40452856
7171,31996
21303438,5799436
210965,8222059
1689183,120951
1227763,45637986
33403762,17125876
170270,20747774
4672808,19024727
2392216,9079960
5952481,105127
2894642,4310419
7000710,944406
25521218,33961674
6481596,15976103
283842,105127
194984,1294454
532022,19942418
330628,14062932
15848336,2406506
16000931,71077389
1550771,2373856
4235722,51332006
41265413,47499684
2609513,73261680
41265413,40715044
7570704,26076517
177011,104737
577668,1976582
276796,45594031
2352663,6831144
1320667,213795
1946610,22744597
105028215,77268
45469,63439129
15801806,88248797
2577440,12974685
631446,170299
89061,94489
10111,337298
49933115,22744597
891875,63439129
7499938,35039927
292650,6391776
1062408,26739
585534,51363864
9881434,6831144
1449049,8580472
90494,239676
2037086,536449
81942,170299
1148717,151335
2033598,25297591
16398479,38343778
5495193,71681815
188,985416
19343,1935696
3165635,12292047
622227,77508734
47313,8337659
3837114,47760695
1431969,695473
6399000,94489
4843099,8959638
57224,61610729
275871,61629094
99944,71681815
781659,11855322
216080,8337659
10111,5100735
1412254,1556054
10682,6059356
12948692,24392180
125418818,104717341
36432,9021747
69431456,29888641
24653555,12997869
7355383,870236
21316711,695720
534619,32783916
30958850,25161793
177011,321790
2621,71681815
19415881,68062695
47313,77539
119893,31996
1444526,904724
557395,104737
1320667,1290234
225674,25300639
633973,59527509
72159,557590
116588,7299909
128223,104737
26019675,66206278
72989,10487845
1764424,667029
6933510,6391776
27404407,22744597
1617736,416575
1617736,852289
900690,5158436
23312485,112946860
499550,13142418
1309177,124588263
95511699,22738317
1609021,16881812
51810656,132346501
1066253,1466420
125390,1175189
119893,23809
25297591,33961674
91494052,5033303
96200,8686776
53900565,64021988
38158676,45637986
87915,9700541
291750,536449
4001805,1247629
