1444314,576483053
65193828,357723952
5351546,302827809
26622301,39698170
5502710,185861173
168854,51164398
19397744,191820100
5821159,504360264
173595,5050525
15646325,59737212
5137841,145102495
1764424,682029037
38987709,49970739
8006981,424326372
939291,77180761
13387,228925870
746130,235572844
22009,474521466
7040122,175129788
2230599,26192117
26460777,621803253
3676859,218115303
34418638,172750723
1779930,50386243
36654812,1864194
131599,8141162
483314,93163073
19859882,54800346
3020995,437973582
5062495,33148320
121870,9193949
17680888,281319253
2893509,52334681
365293,30892477
17432265,168736310
3531758,68964263
7499938,42009758
24977596,179344069
4696105,23083156
7337691,121422793
22471030,334176717
49004749,51040886
504179,1322284
3616980,121405465
11863087,595584495
9141017,7122594
5284924,380467096
96880612,549714010
3372410,36071697
54644599,540856406
103941,43642389
332330,107597148
14157143,32873313
2899462,99919302
245462,20408831
34196718,304841810
8515462,250213286
5658439,58194180
48029724,203843667
353872,20212761
5378891,47093357
2365790,1301584
51714798,638794799
1826249,193065376
8435071,60374819
4721408,193065376
1404810,15062869
22415594,208698479
1918426,54314919
110412045,600596928
1281082,267940560
32354856,668731686
924374,245278481
49308105,121770401
19598772,36891867
42981373,193681111
2602313,113486284
4181124,27729880
8167632,240875926
12560511,251201169
78947,306701996
142290,15452919
488391,38829639
4984472,236095576
18369201,119162419
35128,223109319
60961,31315121
4567934,3678731
8167992,192545315
6321485,61572326
1021506,357707809
6270214,557075997
9490481,78572774
70104171,219291269
41094,4723248
1828501,5736080
45376673,4127088
90851,407599475
38700,9342529
44047106,72717562
6235869,158256479
48595927,155220641
31281497,41030802
330950,14812739
5803621,15763403
277682,606956
10575562,148093817
45469,32238354
347651,114950878
172584,75104123
524990,56217288
17960496,40484398
1951866,92969352
356103,35517126
1444314,38982731
189190,100060912
1328733,192925833
746130,298640027
11698744,82341193
5635476,469267771
317464,713058315
97888974,198819992
361671,348060227
2265299,40759227
7490180,472313202
730123,353364259
883887,1957456
7829205,156498505
11934099,133999225
1235097,262395224
7708031,136494223
3974977,69469299
50847364,106949285
2240960,128732084
31695470,263687600
4060187,413918947
5041459,473670467
709451,357728969
3297437,87859908
6950331,6838921
28480705,41629359
195327,12888993
579928,4128353
741229,250622820
10864441,37953959
36194019,33258973
1609021,156498505
9881434,298640027
25150124,109162639
27568879,528201640
40357511,496206645
17563226,37953959
