58381667,651464091
95203,281379981
1617736,115039706
1560587,81497153
12621235,68456226
5489996,672036848
2930593,80669528
11512,422821402
8264887,858127
8675906,214587193
96040,148545807
11993626,120896210
86140903,109145553
16964204,617108693
5306213,128416969
42851186,498011141
21301288,145464445
98253080,7716883
20104656,611618121
30778939,178626720
667047,301244405
173918,212613049
4616906,54980593
137281646,349172057
1309177,135201145
23485114,254202848
98304688,99143276
26336,142779680
578543,90194616
1794099,177839194
492549,173947939
5486389,115039706
1008879,277621205
123221913,71948498
216920,5736080
34061,12888993
4662360,58184885
772,81598961
22738317,75821432
578543,238050398
9395168,17420913
8079861,15225670
210737,499499951
17810795,233520812
7355383,15337142
1469319,318476701
1272873,171155857
59351158,17630288
633765,238050398
35901082,470594388
210737,77071454
39283302,169880381
9251256,313501668
41945903,3791835
19714,87012358
2882739,384219990
43425812,31696383
2906988,93163073
1041752,318341089
276796,13233158
1412254,389916574
198344,302322
96040,22442668
71486,51769689
542335,546206616
1676321,706944893
2389292,521655652
23638587,501027541
17984549,41881900
1785925,365005377
77477100,292673424
6032561,56342508
85400359,221981891
36083550,80149262
291575,135201145
24715727,35998691
202643,16157746
2906988,867564
59071,6934395
23502572,476381845
122662504,552661142
29592775,49970642
814322,51478266
14891774,101394335
73842340,58869158
6344099,841835
101356556,20929025
12298476,437555510
54129,90320494
16421948,348822769
28541758,52300938
93376818,15402300
1699466,243388274
244096,207777501
92015510,4729944
94087228,183384935
13237524,663996831
8588826,118828329
1825120,266231149
29300828,696933770
5947035,58876201
465279,2339555
133706,1446467
88643231,304344049
1136829,38982731
7796156,26337322
84232764,215694573
8138169,179318179
40715044,41300071
8732757,42009758
4122866,435573069
25015917,170803235
478237,2701888
168854,2441517
573979,159564733
3595932,148059143
105227798,59771425
9372594,126132964
1862641,36473762
181628,7053637
12234510,67111446
534887,72495579
15766192,535360445
80741,46089560
6490927,136265021
4662360,138105554
5037600,428329515
9084735,50565430
137041369,103766152
45271396,15634981
50248166,73012103
1743657,49765480
980082,144576011
83997633,490359003
101034200,99919302
17089485,139952333
36654812,135201145
317847,50461701
8291187,17748183
10495562,247540022
2347409,170592186
79272171,472090226
8717479,198683574
97696537,364629886
1261954,45055693
949228,144590939
591645,633817517
66626,65561709
5781356,240082170
7443887,20580498
171016,501076075
13494793,149121954
29322304,2360755
95136,126257942
11667869,256786531
57086651,452269390
21006,48769241
232002,24727800
105168,4542716
1527829,144590939
30873659,661451138
11778116,42619487
2988912,75104123
16636962,17778869
22971499,374927
1858943,183030217
19409,11969507
30030,51574196
16490766,238662977
67689562,542284380
73821294,144140342
110784317,400215964
26977075,105473537
1810977,672036848
1324225,41829476
5947268,48769241
863807,75821432
8159517,144140342
17426603,13653100
9248427,190416463
26626194,523043277
45960703,14218827
20888172,65214191
9093549,338201909
6487691,183030217
180032,275664848
7502063,473949053
3691490,45055693
9141017,71995937
344610,87480447
6320001,525545289
6395399,109145553
26538619,197814629
4123478,60537144
383068,7691631
482976,56405375
88643231,75104123
72647856,265612440
3264292,36836475
15093472,130742303
106194,217609115
70828596,214587193
548304,62921553
122666,597222638
1069919,289034413
16805946,405139301
50231698,184456251
41120635,118695306
40380293,27193779
104888,219334214
6490959,16554739
30958850,7053637
9271436,19117456
283441,27549019
14984911,56760633
963645,523043277
89061,11665526
203839,210716005
49612,91977145
83442,298579934
8739626,177417757
1366654,6041301
10580970,181739240
55145344,65750241
54802828,162182953
88318005,27631673
36966225,109145553
40357511,5152285
5908855,305857083
33961674,67747748
17561003,41288708
2587585,146928856
3025537,40892817
55814491,53515475
51810656,5152285
8010435,302322
1210596,413918947
6806011,4542716
5204968,521189491
46717574,41829476
266306,53631945
5486389,221071442
213943,66762220
12700120,204671232
1946610,258990911
1012917,2928944
11512,13021798
100446237,75821432
4616705,545508308
1848368,576201
2587585,68964263
143744,357728969
1309829,88298561
47264268,22067521
26999792,281319253
6344099,234798675
7604648,29996513
95875185,23096959
1550771,5312648
6344099,15778896
32943174,443636619
578543,12106931
549323,121190395
16696352,35640229
1779792,873328
952007,372331562
3213697,127814982
3151613,191051391
6705160,511242043
32783916,15452919
19423063,41889031
595491,6670942
26739,501009956
1476544,12246785
58045821,120966336
57028336,293498508
26859204,198616978
9455094,17420913
11355520,91593797
103015469,202449008
51679588,47394776
601530,724712
46647141,48626335
660477,161133770
3676547,210716005
4661784,476427476
322311,113865039
172697,19374812
1829149,52882701
122189,126691203
40816837,4127088
1326248,48764652
869950,474540881
930215,179344069
349621,161681291
6033246,493607308
1138161,172378503
2640861,348060227
7987698,338719962
1616909,107597148
891546,270692521
2365790,92974124
238736,480702235
271906,686762574
58786311,72685026
87778557,159005377
49134743,165911534
34116392,445599288
402301,193065376
3706415,388727019
3335181,69618902
1062408,42283287
4130991,25129800
1540885,125098880
2614354,33884891
64506580,270722949
9664363,65750241
11782833,47882383
23610,33837371
72185104,364319186
21956756,613567059
46300090,394757291
3318223,385118073
49290523,158907057
65046601,170350910
37621491,297672263
78947,198819992
66077254,30260406
90211507,292009831
59071,7056202
20208513,151430229
3524389,6093316
35370833,17803236
11863087,595584495
297678,87228090
43231640,35129809
47911938,1575956
172800,7035651
8136211,307494043
68860495,110688239
31284574,299510783
12640614,59771425
100556676,368199998
6344099,33653601
402301,961036
403283,121405465
129057597,6687936
172697,3148979
995707,29126334
7144772,388946490
14960345,191232240
782704,89033556
229881,452269390
29888641,348878695
28969,450625045
1413391,139914932
349154,100060912
137421089,858127
8782666,129558668
104521101,377496562
814322,24107001
248818,257485422
7000710,15062869
951129,7248956
2119212,27442967
3259282,70107786
71486,41829476
93720428,637282984
13243,29028775
270445,5133949
36258159,546206616
47820033,468311851
887,52855516
6831144,24560307
1142958,162613268
2265299,40759227
20165741,143762238
46639943,327696712
3375461,137724480
107796137,55228249
1282182,134012064
399535,4454793
87750369,15019962
2363295,438759546
130920,61660309
462287,180190854
5300235,24560307
1202812,379635294
30052553,19784232
254562,30203935
223565,485926312
37865735,329489530
1653598,65600975
44733677,529708137
4123478,6093316
105560,193833307
2492783,10025737
112147643,437245741
21020035,129717717
43951,7170058
46825070,95035788
44031530,312716297
32706411,350360184
1197350,28782747
16693043,169108858
32912880,28312955
16805946,4127088
80741,8966356
9019229,65214191
69554233,319742187
105280833,204516692
14963867,506984830
1241845,46041284
21104054,24841635
56714680,35866694
1210596,115110181
154256,93163073
15258962,93446042
709451,257485422
92971894,180190854
5488440,10994345
16024985,27193779
488689,100061716
1423657,184126748
6668460,260496705
6481596,52281283
16870565,26337322
7396,159271175
3305402,2179920
1821173,16157746
718899,143040428
10648092,45717250
49727155,4542716
5489469,12226786
123221913,221981891
6218999,108337180
3691490,434591591
19423063,72495579
6187689,65899476
93281816,41829476
17572847,8514
1431969,52855516
209920,171763756
13602871,11061773
266306,101479803
14265316,6520784
39344769,31792824
87751,6148317
19943636,4710920
97990722,334274271
67546953,324744034
2276718,388641102
28951144,35726310
42812113,791611
1710528,323721661
1902323,29028775
16724,43723161
33178048,667019519
2096628,41829476
23423619,23496542
6385855,62774726
27620401,63369078
4204285,292664437
111564362,57939112
5981845,157246127
67826085,518122174
48255244,598342280
6265975,121405465
4778485,481432086
75314629,357241735
4511254,15225670
6788290,890377
177243,976994
4548408,146327667
144328,33816473
42941056,14930360
17150045,46041284
1402241,319370263
1577132,47671127
88643231,207645083
19423063,58559694
36457093,6670942
3974977,252760990
43508,419398994
67546953,41881900
1617736,17527989
31559413,47854924
50231698,414585797
71337066,101194285
2918873,9693534
1315170,67111446
1517291,163728962
1165786,2751199
3548,36946704
17561003,297672263
47436092,11061773
30185185,466682654
63439129,88464704
5284924,23357588
60961,130464961
16636962,7056202
4000772,621356302
19947331,618058471
2480569,229407566
43198,21365581
389787,130013
5351546,52353408
127635,71948498
12466233,36946704
1246544,19483273
35768171,381453955
100110395,350360184
1334295,52855516
4130991,1446467
17455337,221862
273727,332718082
14838850,78566876
1041752,151636194
24607131,88327406
6035284,200722670
159137,93446053
1043863,204516692
1530997,79658844
81870866,449649393
33315834,11195700
9753350,41179827
679122,48337670
24027,78938149
63619830,268670466
741229,217609115
1174278,80149262
124872,116739828
93224879,48795298
193115,56217288
7258858,3386088
7504421,46297649
28653235,636535720
1560587,92313258
31106432,2180736
287584,93163073
44733677,370938065
1535615,202511099
11367,146327667
1778297,323591830
5390719,101194285
1826249,33816473
147215885,594155488
42202095,3149845
40534114,230369286
427398,434708679
25922744,259445878
11972233,134017286
43026681,27388642
13387,27729907
194491,104152764
7291672,67274736
1829149,64405875
47264268,156939672
841956,2360755
29157187,88860262
576623,3618133
96709586,128237146
63089132,246203444
644927,17148588
6511937,257485422
3082655,41881900
53390868,603661050
7525670,40518025
11051042,50565430
6309070,638591290
108226177,198725374
112190395,560187484
23498248,189621607
5755834,72174164
952007,129621088
13968885,162356927
5351546,449649595
10703445,128907699
45696571,20929025
23188539,65600975
1417183,306976345
428820,43723161
21087696,81598961
483314,2441517
42288570,145848899
49938263,67702184
6576096,261392630
5723682,170592186
1658117,36648301
95395832,665865221
83997633,254327261
1616909,141609301
47264268,1286805
22957388,387786881
10676103,130725814
1814174,1644196
141300,724712
38668450,4454793
51391473,47508644
20792991,15337142
45696571,9384267
67689562,461474527
57353862,23891194
10561050,80862584
3282513,353143803
38327267,111364256
4696105,20929025
19418601,27549019
183678,521583
4621646,438886855
271906,1147463
7122708,222990667
19418023,106462765
21261007,485926312
122666,873328
6115458,15062869
9998726,45717250
55323451,246335987
90211507,51193526
173918,24956772
6668460,212694868
31509435,264154402
107796137,472090226
3874763,56342508
30430,50904245
2720041,41822320
97963833,466682654
30462574,45936895
2102434,672036848
76797372,5139175
88637659,65600975
81870866,85039965
5864305,351548334
11685886,63809205
199813,390115983
102724944,115153929
11521496,257485422
1148717,234798675
11972233,238662977
152529449,260273356
614704,169618186
9395011,204593825
15884415,99045602
9677399,93163073
69647028,270530850
40560660,303238904
14960345,49609581
6668460,210716005
7355383,639659909
91591901,289073337
618519,202449008
16693043,208908993
25195800,429229398
109974,63984307
91498627,252047483
81072379,19799491
18519037,2410676
85581471,154174777
208434,2179920
76567238,92570536
11434205,11321096
2480569,1413319
13104100,618058471
1976582,298579934
1501599,43441403
16439049,19961085
4676718,10969551
13172299,49970642
49837342,36633370
22740616,26850443
41448081,281500451
7246357,168799526
5791348,436297812
1192433,2234863
20135478,170411418
40380293,260338399
107317698,20619036
3048602,470594388
10098003,43159385
19825685,110724756
1577132,331941572
20452814,107833072
5403956,32238354
8685505,65233633
1698337,319370263
96499407,438480482
93985255,438745103
6059356,1213225
46838874,178991158
8602857,281500451
1455846,346871538
95496360,41829476
25182304,421008345
47037905,60561834
12933197,53127403
3259282,71995937
93376818,47071082
2347409,4127088
426388,7537577
13354331,156607803
4210206,472575717
30827929,382496361
104737,52281283
53292327,100315623
173595,470730648
15955374,201517171
28706372,366844495
10911626,15062869
17499590,34302698
177243,43069468
4178417,28366058
671095,126412552
122662504,619959033
120979,458322818
297678,24560307
660572,644686905
9599,59868262
11664259,858127
9121234,487785213
1192433,51905353
10998835,384850341
199095,355959597
20109646,459870310
82752168,434591591
951129,114685405
31820853,126178683
50353452,183874244
204321,323591830
25481501,143040428
38109,261828887
598730,357728969
15776622,8843683
1556054,384219990
28480705,13124802
302922,206777717
4529381,69709572
6510020,8514
1255594,35726310
27461460,672036848
120979,387531333
199095,65772720
1096701,91287861
92015510,7634677
11345418,184286875
79257339,6720403
137704013,306366900
41237666,724712
59598,7634677
10746682,294546561
26922892,336274588
8225332,23338716
17555551,15861701
53050011,524272985
36752999,123345344
79476,93381875
193115,53548867
6551424,3728161
64138578,39698170
1633368,117757315
17814535,274724694
2119212,92313258
4655593,48770856
515813,5241312
227713,128237146
18697775,306701996
399535,175129788
15314511,65899476
116779127,295312652
93224879,53142971
45853521,241400276
77391175,109872620
6035284,6780767
54418,81598961
79099734,391055597
663432,11939484
857609,295774370
179599,39487546
4412473,176777353
1230959,15830664
483853,42480275
3318223,268006778
5635139,114685405
5781356,188828946
49038,203843667
36202692,105808767
5255616,184463891
6709544,5390156
36797143,858127
5037116,137078487
93376818,185199202
66626,124230204
585279,4542716
14214667,219334214
15789599,7691631
591645,858127
449242,65899476
11707729,425845325
1201310,165911534
42288570,599781179
90831468,52558133
127971,248859018
35553304,243435179
4970961,677464
85108733,83799439
728407,307489284
1175054,26295345
13908946,17420913
184731,52281283
49649786,291438522
8336744,5839692
487928,4542716
8457307,198678892
56333063,505380
1731941,60243197
1096701,52293126
977627,429554022
5878303,38982731
787652,7372528
33975039,302827809
11302521,2309696
7415984,357925978
391987,13918591
194713,139910229
1247834,542889195
9490724,17420913
4710575,156939672
2184312,129395002
75444793,354743391
424032,108761645
730811,109145553
6831144,6093316
34418638,184126748
53147028,139590616
309908,62446262
1131704,724712
137704013,577603990
55068936,6296790
565661,364354276
7719209,124230204
41727368,147802356
601530,7035651
20221408,206213815
48872998,197275551
20929282,686161611
543719,13258039
1711539,31315121
75278,31859273
4478206,12000586
16746409,74505259
16142208,55808787
966711,41215835
20452814,200378150
50231698,197275130
526301,65252
44733677,529729250
4130991,77326607
20516055,285902689
161631,177210627
43550949,226972903
75314629,182306991
69238381,106580024
26336,28710753
99998913,166008577
67608553,53515393
17563226,50565430
9866621,357728969
16024985,2436255
23423619,527591471
50109,312262
1763311,7122594
90211507,39487546
1839234,16563587
6320001,126682032
3321281,618081815
54595583,170592186
1148376,122663163
10347617,128237146
63619830,444190165
50248166,239816344
16078332,75821432
316517,23357588
330628,1377159
100893,93446075
103941,194740874
24027,244132245
146530,15231212
48384865,76222279
26019675,359754519
1322974,2014929
12021217,123303402
5316,23096959
111600,162613268
8593673,193215554
94814,178079595
5781356,3638964
91470808,153097643
98330,15730865
663432,245218045
4003950,197275551
5495193,636372163
1544111,51303856
510119,26337322
9230,166515022
21316711,19784232
51494936,108311273
35628088,439448087
50580,41881900
12688112,196117722
42678939,275016355
948901,62921553
1037931,27193779
816028,618613272
302469,19784232
20788476,42009758
39373750,5550623
1177582,525592995
66517106,311916226
240344,33014811
5307555,224386599
5144098,26194951
1926390,72495579
3382565,157397583
1544943,27500243
5175937,74386167
1133858,3238243
4621646,268617165
113871651,624633979
6559064,75415169
1716229,186036865
73176377,374062940
3059210,1446467
54838975,368917877
573979,32051890
21194782,105262714
10350960,52281283
52317531,3618133
33403762,40997482
6621793,26181278
4701338,325550081
12406017,692935244
22228981,76599439
51714798,94911145
9400927,66573241
38112130,65390815
227909,145880460
2900833,72685026
5040182,27193779
52621858,16408992
3888575,115039706
17892,206675202
252819,20307838
40357511,496206645
72784348,349432071
31796988,609054077
8039770,353143803
37947786,27193779
45915502,60525392
10703445,434708679
132428394,145183271
55068936,449649595
56450,104365663
54934,3386088
807447,46716359
22524871,1064563
16886711,61137153
5382443,20929025
7355383,246634306
44533235,41881900
133862694,637282984
22591623,459870310
92015510,8924314
9304740,144590939
298598,247977633
1645308,10567197
4403806,111510915
33468793,72685026
58359537,368199998
30503,63089994
57167462,402945349
161853,272913222
25297591,450202525
598796,508801616
782193,724712
49933115,438384984
23485114,258191576
101433552,105712642
1560587,133067498
36977733,320785435
30958850,210702427
6587412,109819364
1469319,466932812
41597107,77990768
117777,16408992
3275593,93163073
154109,44886691
2988912,21740844
6525926,29207621
5808377,35890081
640,99251094
23809,238050398
248078,177839194
187449,30203935
3900799,63465664
19953266,105379569
6835891,11061773
54278053,424697566
573979,12399790
406118,218157074
28742426,121405465
906600,175129788
287584,26726495
814322,178976529
35370833,17914657
21006,41829476
3787410,194645908
28080853,462096007
55398995,75104123
4175913,60537144
4858925,595934487
350466,26726495
8167632,59676171
9623336,77990768
10350960,188113049
2507935,34407651
13665637,189621607
93376818,16734696
50580,50565430
1133858,28407613
283886,23096959
147145,190873997
18818196,201517171
1773616,287113304
43091780,44804216
19343,65794292
47750602,95143992
1710528,261861733
20610905,197814629
6311784,475074978
11966684,20307838
95973644,6720403
194713,119419195
473530,27549019
1063596,41847366
110765,858127
10647082,1385122
12021443,94485056
124715224,401810635
77873383,63476337
1693688,113909603
38109,197364349
15776622,65600975
142164,6148317
1483922,298579934
30958850,257485422
103459774,54980593
7749280,709030725
1059363,6296790
26953208,489754271
7199422,96038330
21194782,44886691
30052553,8096326
64399555,50683765
887,525592995
7905502,197192301
5382443,75657790
886059,402342588
194609,6093316
24302614,63984307
10513364,23338716
810438,3678731
4781841,14447732
41237666,2990192
22633385,564072810
114451080,260273356
12021217,91379993
4974046,7966650
104888,1864363
1698337,32215970
141232,66573241
3254987,263983855
75278,15830664
278153,210716005
96308,15062869
48872998,8223542
9749173,458364565
523210,274495425
1858646,24727800
45469,24349832
14953262,534011733
1177582,387786881
96880612,29197565
731337,83050680
23498248,129436456
18818196,11225014
5855893,357728969
7784660,54168759
308347,17914657
292349,539654526
84712013,608599213
27658,234798675
21316711,51506618
126339,78938149
50201755,27786663
6835891,87645313
6897215,444350375
1408396,16157746
21303438,624994625
15143836,85242321
15655,307489284
10048174,99412308
1798109,102124491
13585327,2884111
13602871,99598595
43951,6296790
13110571,75990888
8343178,362806180
8725170,153711945
77628540,367480581
24937357,307260205
899988,571770
6933928,94911145
17810795,475341715
98798977,68720867
5488440,10073640
3806031,41881900
19529533,20896532
25297591,40892817
177243,11639637
21262508,320636477
12958815,76672223
47395,11061773
41671631,71056775
11685886,479379566
12934716,12682212
515813,724712
52801365,408858330
7722392,12888993
18662086,298288599
25279263,495836457
39187513,280557054
1577132,1062572
79476,138754790
841385,2031428
6757047,70265724
1935696,107111499
453543,523043277
349618,30210846
47143494,518708142
62625502,72685026
17739158,12204147
966711,93163073
8062771,70365100
62205620,712744649
19714,602943934
399535,9524057
6552347,11914939
743095,250622820
3262098,20580498
62639087,485261484
1955897,198819992
3059210,147583941
81870866,91116029
220358,117646
17561003,574160606
2371880,29048891
52824,307489284
35862475,19374812
5234427,1460385
15246973,158256479
120007119,272492043
76578886,368199998
43698041,162356927
4013349,148682741
98601,6780767
25086,1864363
69189193,108311273
29157187,612336887
5137917,626833637
559317,17803236
40835867,2928948
37034805,528313152
97088,696550253
726704,20883829
65531,78938149
22327577,58184885
87909854,359924608
62298616,59771425
91388253,553135896
13567791,8608254
41201924,81598961
297678,6093316
36746813,95035788
199018,256786531
25161793,9052236
40443040,57939112
18656830,130708728
4701338,217906370
89069957,91977145
26450759,37887426
383198,219334214
6237050,210933087
1798109,35890081
151750013,718503222
2375201,84979087
1413391,470955049
730811,1431547
59527509,501687
5135385,16563587
138655107,192632000
12521043,69400326
3859395,73461676
3391958,154578184
1110944,368917877
12689835,302322
30870216,88650014
3842800,49970642
123221913,1362490
1265027,404320053
42591237,300155217
162737,17527989
158862,27193779
10052309,65772720
640208,160313905
49001742,65555184
8519469,118970914
5723682,4127088
1858925,576483053
13553903,1512901
374022,80149262
130831920,197275551
82401405,21365581
53310847,71948498
11783444,129954828
623453,444350375
2276718,634043200
26592129,262296122
63936253,1446467
10676103,88071101
8097890,260338399
76612738,706422026
22471030,365263843
78230769,261124045
54882546,594346359
13142418,238282268
4661658,89822531
26596258,75821432
305679,667006
161079,302322
35370833,39330879
48603081,31792824
40423264,97641933
911566,37496521
12551021,101408117
62639087,59213200
16881812,41881900
1297909,90796663
67609881,129934884
24392180,372172254
38700,147782918
18603393,133092972
95137948,727005684
9084735,377377122
198964,23791087
198999,4279682
991986,538746
5067549,190416463
98569699,170592186
8614563,22844864
20135478,344676663
34477873,91594105
2222702,9384267
12933197,114466145
24326988,23096959
31370133,191655189
38325136,306701996
667029,332718082
541623,38818223
350947,26884725
16024985,166008577
198344,204033634
3135397,204086862
2098230,52331602
6932348,45717250
146939900,635240594
184815,13855476
913004,11125589
1517291,47671127
36966225,108311273
5368500,2567844
10090263,31089461
5792097,46251204
823911,19784232
105281011,156939672
11986836,639835356
1575538,8048238
21303438,569959091
17596505,26038648
19953266,204671232
34686298,138597372
1798101,24410210
17046211,287113304
117777,75785240
76437239,33837371
1535615,5550567
29418371,223226423
3595932,12888993
10495562,23096959
5351546,410749029
21335119,184456251
1439341,58559694
28742426,80862584
5755834,173170791
26833433,146165888
131599,244694174
9010698,381857226
60383558,379865325
6197628,2165383
472500,8843683
33491632,4704710
72877496,11496687
1262554,36648301
36619112,81886010
229881,307489284
1580956,20787122
64505099,184286875
25030997,57333709
151335,87712244
12551021,103694377
964386,9384267
1047696,93163073
7406822,56315715
775380,227803815
24426034,26785339
173595,671654508
37034805,99598595
19423063,134017286
24852502,227978903
65915611,1039520
113993460,60010673
860434,43192623
22633385,614765452
48310258,488002779
1860335,204518099
23304,211176448
1382556,458364565
31509435,161012019
129910,991475
56180050,671832156
48784001,558188628
1020496,51905353
1309177,47671127
1329716,87645313
75046609,202946802
5086433,99919302
61241031,422274596
4003950,419398994
240344,43509302
14026360,221981891
154109,298640027
183678,4344257
15365418,75104123
85504,128636610
121870,80669528
26693848,499184667
1535036,16563587
1899334,245218045
16279759,87645313
1148717,724712
13122796,727005684
93124920,239663876
1048205,7251357
94003231,283220184
3468483,459025965
74055102,283220184
3165635,11061773
11903873,281683007
29436595,12888993
913445,21712185
7412651,35890081
55419169,3351871
76160668,472090226
1556054,6220644
106059172,230595891
924196,597887
417981,182067506
16746409,64991887
4701338,1605598
1810547,118497841
10363352,305409146
2068657,672036848
5944268,330008801
1047696,157166750
2109932,77455983
1857049,1605598
12122021,543101941
5306213,10994345
41759,587869182
20187731,106087444
100533380,394993468
1125431,163883279
115803096,614765452
332294,19429698
7856010,35726310
6311119,55424670
2644648,65212856
45835846,634081686
21284089,10744183
29576299,147538901
1931590,29078997
24759802,120231691
4616906,9120498
13808724,27786663
1714486,29207621
33685575,51905353
81550376,85077558
5793054,68312233
123822,511197146
7985502,217609115
19504461,351486934
524162,217609115
183879,93446115
17484350,184286875
289678,68362560
66500121,308639708
53777086,120966336
91591901,362806180
1396140,41881900
20369082,120966336
94866715,60537144
4115580,43723161
7189118,17253131
123221913,65794292
10544,75821432
886074,256786531
48161,203647456
18818196,20587599
15766192,145670234
1594272,189621607
104139426,245704608
47537704,27193779
2244375,27193779
22633385,644715009
203261,4508653
39257389,299482335
1839645,41829476
94814,180687624
4564579,36946704
88248797,416825303
93869735,155220641
2423533,15730865
6286655,23096959
1365977,105590837
1279749,139914932
28480705,28257573
14539,94485056
46717574,144513571
1402241,93163073
7412651,26784827
11966684,684382
7573912,162356927
1932513,28366058
13721712,72495579
358916,139914932
22290914,47341961
83997633,439448087
35266934,139952333
92044428,312716297
13285808,159249114
22525368,5244445
23423619,154739597
28673,18062944
1688848,162405963
65065102,13918591
40816837,92313258
660477,316712
142984080,699172433
4334997,284134871
12958815,569041
98320020,462096007
293424,354129853
172697,100061496
429209,760165
14309773,1357796
816028,94232778
930215,261392630
54838975,281975310
54345792,5973855
95284144,45865171
931051,32276615
209242,92518221
7355383,21663285
61629094,17025114
816028,281319253
6344099,72495579
3854321,149121954
548843,116167731
9403403,42619487
6185391,12888993
10532611,27193779
38988242,72685026
61129,156939672
80516065,108296269
35669742,144140342
3616980,128732084
53147028,272601623
54595583,4127088
18581488,19784232
14270174,251201169
56548456,152870372
1190944,7705639
6115458,74386167
75739606,486166210
3576549,501027541
4741620,99598595
522948,193129061
235188,75821432
79349457,86868560
5317234,521655652
430798,68312233
623453,238752355
32321,466309974
238736,341208284
229881,27193779
2774474,38982731
751424,49767244
9457025,488925099
5059100,261218081
25161793,41443539
271906,8162615
49841713,731390704
5479063,11159552
18656830,119162419
42319948,42408083
3406519,800928
82566656,667384015
92015510,51905353
107301,17914657
972891,175129788
302469,136505169
5069736,41063438
1264057,11695619
109974,210716005
145078271,438803890
33283496,158256479
36797143,52331602
79351,43160685
498917,81512059
271906,114306758
646253,111364256
276796,7691631
13564,150154628
540892,598342280
3837114,313741735
17984549,18068542
85151171,438745103
417981,3659275
39449589,3623050
157646,146865191
139750384,115153929
67713433,305021589
69745008,157402758
8614563,24998719
73870,202429703
61799448,574965758
33178048,273499522
49217418,168435609
164140,51344082
105168,32873313
292650,53614190
39112954,348060227
349624,291137
144328,8779606
32631382,60010673
1190944,167694194
34150,208102250
8781107,197814629
291028,487812840
675997,38373338
48290911,30895522
143744,3328572
9084735,365263843
1087128,76734068
1177582,95862535
11502495,139910229
4403806,29078997
20187731,48626335
40033067,79658844
3321281,128636610
12934716,116167731
1254493,303238904
90550065,185534801
90008,28782747
3691490,612230
664177,241878558
2766732,45821540
20187731,120395176
54934,75104123
104521101,262862475
9291703,334274271
19672699,294546561
947110,159271175
137855,35998691
53659978,76734068
1547348,121516035
174509,31830551
43336371,179163124
1096701,569041
20404945,91116029
2068657,60537144
4661784,143419925
1179324,283046497
1880641,82341193
835733,139199684
85504,85953
26531652,52748444
705123,49970642
77420409,281500451
3724388,7276954
28575778,137122764
810438,10270250
102874321,20580498
50248166,10187082
428820,624681066
1053245,88013053
399535,13807606
4171702,20773773
1197350,42408083
6344099,106949285
134429563,120425779
6933928,25067998
9513634,72495579
628926,10160141
42153744,69609
170263,27442967
1019198,1362490
183879,469877060
2480569,70127218
114954101,46398090
37947786,40892817
16805946,523043277
2276718,41847366
11685886,78566876
17039389,214485001
462287,119160553
248078,212613049
39013340,689776165
5759366,105808767
7412651,30092893
174258,75505125
19714,357728969
115237,15062869
846454,51905353
40033067,51769689
87287585,382496361
55398995,341208284
1497730,43681824
43251136,526081371
6995051,159564733
36258159,157397583
4623504,220809393
188129,274625369
1689750,43441403
69647028,2293158
46930769,4542716
23304,57333709
5878421,142885098
23141119,7058562
28408322,47882383
47974576,23096959
1825120,1385122
156867,10160141
743706,97827246
20448157,373845609
4140793,172750723
55177366,51040886
31284574,13258039
9400927,216581567
116588,37448451
453543,83541466
45544416,15830664
213795,44350607
4956234,125155159
10495562,189621607
644927,8957264
6352350,19745004
631446,9185792
19800529,4279682
1479486,109145553
1523305,539855084
12298476,15171934
110765,54980593
55058389,128430621
343847,2179920
12958815,469877060
49217418,34526884
2119212,74293321
10743879,57912964
2148318,346594
87386821,189621607
7829205,348060227
15365418,207645083
9974686,6707453
112982,65914086
29551334,391127422
33569,6235174
429981,105262714
30789242,3234987
161853,221981891
5755834,28239455
11698744,152878952
25154432,196701619
87750369,24195339
4662360,303802332
124666577,128907699
19196536,49402470
5382443,70107786
1635728,55626935
26471,476642602
101084582,565661866
1764424,383845173
177243,184456251
6224096,597887
10495562,31792824
3957921,210933087
4623504,30892477
276796,266445736
5236035,58184885
331852,57333709
64715958,3234987
6836917,136450404
1285584,11061773
66054069,75688610
10913471,578822531
1928002,2310495
10348912,613152252
210737,19608522
51732678,581913613
16059379,456857425
5059100,357728969
176295,13233158
112444,367284699
1894,65561709
112982,135437869
9093549,198616978
25349329,57333709
1223799,37717474
4175913,53611065
1533248,61490598
8515462,389571254
4548408,146656438
394887,272457606
130365071,584189373
3059210,188828946
39889,16752620
14026360,25427817
54814569,51040886
6697851,635240594
2642209,30932325
886059,13021798
143744,203607977
1218433,61204547
1658215,1418150
65065102,5078061
6496100,146928856
1532417,106462765
949228,138776049
36526527,108761645
12933197,31006158
202474,120425779
12648310,20580498
51363864,1254497
58742515,63369078
720328,105808767
47395,53955366
62971995,257787813
99037494,94911145
9232216,126132964
520826,24195339
20756439,196701619
4030234,31102092
55323451,128479644
50927468,570335310
2462974,9598363
62500,62117812
38336731,61722736
117499019,472090226
316835,510889311
7361780,165536154
1297909,93163073
147145,100427737
36792807,360630872
482976,167687348
67546953,1181927
413395,126314606
6835891,80862584
1550771,3834332
95196612,473732821
18401805,76734068
53147028,128089774
11728254,20883829
86140903,175592968
2352112,192335743
40751091,123563464
369425,366035268
66585295,116457726
5600524,160083795
59080942,48117679
53313357,113473682
4399574,33770699
73753957,604109006
12406017,65711522
147188767,154174777
4587373,268424739
735851,63965783
